date,code,amount,closeable_amount,avg_cost,acc_avg_cost,price,value,floating_pnl,floating_pnl_pct,cash,positions_value,total_value,daily_positions_value,daily_total_market_value,daily_floating_pnl
2025-08-15 15:00:00,511880.XSHG,700,700,100.804,100.804,100.801,70560.7,-2.1000000000000796,-0.0029760723780802856,11493.240000000107,70560.7,82053.9400000001,70560.7,82053.9400000001,-2.1000000000000796
2025-08-18 15:00:00,511880.XSHG,700,700,100.802,100.802,100.801,70560.7,-0.7000000000033424,-0.000992043808656362,11450.900000000096,70560.7,82011.6000000001,70560.7,82011.6000000001,-0.7000000000033424
2025-08-19 15:00:00,511880.XSHG,700,700,100.797,100.797,100.805,70563.5,5.600000000006844,0.007936744149139585,11408.560000000085,70563.5,81972.06000000008,70563.5,81972.06000000008,5.600000000006844
2025-08-20 15:00:00,511880.XSHG,700,700,100.805,100.805,100.817,70571.9,8.39999999999037,0.011904171420051846,11366.220000000088,70571.9,81938.12000000008,70571.9,81938.12000000008,8.39999999999037
2025-08-21 15:00:00,511880.XSHG,700,700,100.812,100.812,100.845,70591.5,23.100000000000875,0.03273419830973623,11323.880000000077,70591.5,81915.38000000008,70591.5,81915.38000000008,23.100000000000875
2025-08-22 15:00:00,511880.XSHG,700,700,100.85,100.85,100.833,70583.1,-11.899999999997135,-0.016856717897861806,11281.520000000091,70583.1,81864.6200000001,70583.1,81864.6200000001,-11.899999999997135
2025-08-25 15:00:00,511880.XSHG,700,700,100.823,100.823,100.827,70578.9,2.800000000003422,0.003967348720035346,11239.18000000008,70578.9,81818.08000000007,70578.9,81818.08000000007,2.800000000003422
2025-08-26 15:00:00,511880.XSHG,700,700,100.824,100.824,100.83,70581.0,4.200000000000159,0.005950964056178343,11196.840000000084,70581.0,81777.84000000008,70581.0,81777.84000000008,4.200000000000159
2025-08-27 15:00:00,511880.XSHG,700,700,100.82899999999998,100.82899999999998,100.837,70585.90000000001,5.6000000000167915,0.00793422527252119,11154.500000000087,70585.90000000001,81740.4000000001,70585.90000000001,81740.4000000001,5.6000000000167915
2025-08-28 15:00:00,511880.XSHG,700,700,100.843,100.843,100.859,70601.3,11.199999999993793,0.015866247533291578,11112.140000000087,70601.3,81713.44000000009,70601.3,81713.44000000009,11.199999999993793
2025-08-29 15:00:00,511880.XSHG,700,700,100.855,100.855,100.884,70618.8,20.299999999997453,0.028754152000387556,11069.7800000001,70618.8,81688.5800000001,70618.8,81688.5800000001,20.299999999997453
2025-09-01 15:00:00,511880.XSHG,700,700,100.85200000000002,100.85200000000002,100.902,70631.4,34.99999999998806,0.049577598857708516,11027.4200000001,70631.4,81658.8200000001,70631.4,81658.8200000001,34.99999999998806
2025-09-02 15:00:00,511880.XSHG,700,700,100.885,100.885,100.924,70646.8,27.300000000001035,0.038657877781633765,10985.040000000095,70646.8,81631.8400000001,70646.8,81631.8400000001,27.300000000001035
2025-09-03 15:00:00,511880.XSHG,700,700,100.886,100.886,100.891,70623.7,3.5000000000067644,0.004956089051022516,10942.66000000009,70623.7,81566.36000000009,70623.7,81566.36000000009,3.5000000000067644
2025-09-04 15:00:00,511880.XSHG,700,700,100.86300000000001,100.86300000000001,100.872,70610.4,6.299999999990291,0.00892299455697021,10900.30000000009,70610.4,81510.70000000008,70610.4,81510.70000000008,6.299999999990291
2025-09-05 15:00:00,511880.XSHG,700,700,100.87,100.87,100.854,70597.8,-11.20000000000374,-0.015862000594835113,10857.940000000104,70597.8,81455.7400000001,70597.8,81455.7400000001,-11.20000000000374
2025-09-08 15:00:00,511880.XSHG,700,700,100.86300000000001,100.86300000000001,100.862,70603.4,-0.70000000001329,-0.0009914438396818603,10815.580000000104,70603.4,81418.9800000001,70603.4,81418.9800000001,-0.70000000001329
2025-09-09 15:00:00,511880.XSHG,700,700,100.86099999999999,100.86099999999999,100.865,70605.5,2.800000000003422,0.00396585399708993,10773.220000000103,70605.5,81378.7200000001,70605.5,81378.7200000001,2.800000000003422
2025-09-10 15:00:00,511880.XSHG,700,700,100.864,100.864,100.869,70608.3,3.4999999999968168,0.004957170050756687,10730.860000000102,70608.3,81339.1600000001,70608.3,81339.1600000001,3.4999999999968168
2025-09-11 15:00:00,511880.XSHG,700,700,100.879,100.879,100.872,70610.4,-4.9000000000035016,-0.00693900613606413,10688.500000000102,70610.4,81298.9000000001,70610.4,81298.9000000001,-4.9000000000035016
2025-09-12 15:00:00,511880.XSHG,700,700,100.881,100.881,100.881,70616.7,0.0,0.0,10646.120000000097,70616.7,81262.8200000001,70616.7,81262.8200000001,0.0
2025-09-15 15:00:00,511880.XSHG,700,700,100.88200000000002,100.88200000000002,100.885,70619.5,2.099999999990132,0.002973771336800546,10603.740000000107,70619.5,81223.2400000001,70619.5,81223.2400000001,2.099999999990132
2025-09-16 15:00:00,511880.XSHG,700,700,100.881,100.881,100.877,70613.9,-2.800000000003422,-0.003965067753097795,10561.360000000102,70613.9,81175.2600000001,70613.9,81175.2600000001,-2.800000000003422
2025-09-17 15:00:00,511880.XSHG,700,700,100.879,100.879,100.887,70620.9,5.599999999996896,0.007930292726920918,10519.000000000102,70620.9,81139.9000000001,70620.9,81139.9000000001,5.599999999996896
2025-09-18 15:00:00,511880.XSHG,700,700,100.896,100.896,100.912,70638.40000000001,11.20000000000374,0.015857913098638043,10476.620000000097,70638.40000000001,81115.0200000001,70638.40000000001,81115.0200000001,11.20000000000374
2025-09-19 15:00:00,511880.XSHG,700,700,100.91,100.91,100.916,70641.2,4.200000000000159,0.005945892379344286,10434.240000000093,70641.2,81075.44000000009,70641.2,81075.44000000009,4.200000000000159
2025-09-22 15:00:00,511880.XSHG,700,700,100.901,100.901,100.912,70638.40000000001,7.7000000000069235,0.010901775007199355,10391.860000000088,70638.40000000001,81030.2600000001,70638.40000000001,81030.2600000001,7.7000000000069235
2025-09-23 15:00:00,511880.XSHG,700,700,100.909,100.909,100.925,70647.5,11.199999999993793,0.01585587014041323,10349.480000000083,70647.5,80996.98000000008,70647.5,80996.98000000008,11.199999999993793
2025-09-24 15:00:00,511880.XSHG,700,700,100.918,100.918,100.907,70634.9,-7.7000000000069235,-0.010899938563990741,10307.100000000093,70634.9,80942.00000000009,70634.9,80942.00000000009,-7.7000000000069235
2025-09-25 15:00:00,511880.XSHG,700,700,100.907,100.907,100.91,70637.0,2.1000000000000796,0.0029730345763923083,10264.720000000103,70637.0,80901.7200000001,70637.0,80901.7200000001,2.1000000000000796
2025-09-26 15:00:00,511880.XSHG,700,700,100.926,100.926,100.925,70647.5,-0.7000000000033424,-0.0009908249608669983,10222.340000000098,70647.5,80869.8400000001,70647.5,80869.8400000001,-0.7000000000033424
2025-09-29 15:00:00,511880.XSHG,700,700,100.926,100.926,100.928,70649.59999999999,1.3999999999967372,0.0019816499217117922,10179.960000000094,70649.59999999999,80829.56000000008,70649.59999999999,80829.56000000008,1.3999999999967372
2025-09-30 15:00:00,511880.XSHG,700,700,100.961,100.961,100.98,70686.0,13.30000000000382,0.01881914798784745,10137.5600000001,70686.0,80823.5600000001,70686.0,80823.5600000001,13.30000000000382
2025-10-09 15:00:00,511880.XSHG,700,700,100.961,100.961,100.948,70663.59999999999,-9.10000000000366,-0.012876259149574576,10095.160000000105,70663.59999999999,80758.7600000001,70663.59999999999,80758.7600000001,-9.10000000000366
2025-10-10 15:00:00,511880.XSHG,700,700,100.961,100.961,100.972,70680.4,7.699999999996976,0.010895296203483618,10052.760000000111,70680.4,80733.1600000001,70680.4,80733.1600000001,7.699999999996976
2025-10-13 15:00:00,511880.XSHG,700,700,100.966,100.966,100.969,70678.3,2.1000000000000796,0.0029712972683837435,10010.360000000117,70678.3,80688.66000000012,70678.3,80688.66000000012,2.1000000000000796
2025-10-14 15:00:00,511880.XSHG,700,700,100.97,100.97,100.98,70686.0,7.000000000003581,0.009903931860955062,9967.960000000123,70686.0,80653.96000000012,70686.0,80653.96000000012,7.000000000003581
2025-10-15 15:00:00,511880.XSHG,700,700,100.97099999999999,100.97099999999999,100.974,70681.8,2.100000000010027,0.0029711501322360334,9925.560000000129,70681.8,80607.36000000013,70681.8,80607.36000000013,2.100000000010027
2025-10-16 15:00:00,511880.XSHG,700,700,100.97700000000002,100.97700000000002,100.991,70693.7,9.799999999987108,0.013864543410857522,9883.14000000013,70693.7,80576.84000000013,70693.7,80576.84000000013,9.799999999987108
2025-10-17 15:00:00,511880.XSHG,700,700,100.99699999999999,100.99699999999999,101.013,70709.1,11.200000000013688,0.015842054714521048,9840.720000000132,70709.1,80549.82000000014,70709.1,80549.82000000014,11.200000000013688
2025-10-20 15:00:00,511880.XSHG,700,700,101.019,101.019,101.033,70723.1,9.799999999997056,0.013858779041564517,9798.300000000134,70723.1,80521.40000000014,70723.1,80521.40000000014,9.799999999997056
2025-10-21 15:00:00,511880.XSHG,700,700,101.013,101.013,101.0,70700.0,-9.10000000000366,-0.012869630641609842,9755.880000000136,70700.0,80455.88000000014,70700.0,80455.88000000014,-9.10000000000366
2025-10-22 15:00:00,511880.XSHG,700,700,100.995,100.995,101.007,70704.90000000001,8.400000000000318,0.011881776325561866,9713.460000000123,70704.90000000001,80418.36000000013,70704.90000000001,80418.36000000013,8.400000000000318
2025-10-23 15:00:00,511880.XSHG,700,700,101.00799999999998,101.00799999999998,101.002,70701.4,-4.199999999990212,-0.005940123554559751,9671.040000000125,70701.4,80372.44000000012,70701.4,80372.44000000012,-4.199999999990212
2025-10-24 15:00:00,511880.XSHG,700,700,101.013,101.013,101.011,70707.7,-1.4000000000066848,-0.0019799431756450936,9628.620000000126,70707.7,80336.32000000012,70707.7,80336.32000000012,-1.4000000000066848
2025-10-27 15:00:00,511880.XSHG,700,700,101.01,101.01,101.007,70704.90000000001,-2.1000000000000796,-0.0029700029700041597,9586.200000000114,70704.90000000001,80291.10000000012,70704.90000000001,80291.10000000012,-2.1000000000000796
2025-10-28 15:00:00,511880.XSHG,700,700,101.009,101.009,101.009,70706.3,0.0,0.0,9543.780000000115,70706.3,80250.08000000012,70706.3,80250.08000000012,0.0
2025-10-29 15:00:00,511880.XSHG,700,700,101.01199999999999,101.01199999999999,101.012,70708.4,9.947598300641403e-12,2.220446049250313e-14,9501.360000000117,70708.4,80209.76000000011,70708.4,80209.76000000011,9.947598300641403e-12
2025-10-30 15:00:00,511880.XSHG,700,700,101.019,101.019,101.041,70728.7,15.399999999993952,0.02177808135102044,9458.940000000119,70728.7,80187.64000000012,70728.7,80187.64000000012,15.399999999993952
2025-10-31 15:00:00,511880.XSHG,700,700,101.034,101.034,101.026,70718.2,-5.600000000006844,-0.007918126571260231,9416.500000000116,70718.2,80134.70000000011,70718.2,80134.70000000011,-5.600000000006844
2025-11-03 15:00:00,511880.XSHG,700,700,101.026,101.026,101.028,70719.6,1.4000000000066848,0.001979688397057977,9374.060000000114,70719.6,80093.66000000012,70719.6,80093.66000000012,1.4000000000066848
2025-11-04 15:00:00,511880.XSHG,700,700,101.028,101.028,101.043,70730.1,10.500000000000398,0.01484736904620032,9331.620000000112,70730.1,80061.72000000012,70730.1,80061.72000000012,10.500000000000398
2025-11-05 15:00:00,511880.XSHG,700,700,101.048,101.048,101.048,70733.6,0.0,0.0,9289.18000000011,70733.6,80022.78000000012,70733.6,80022.78000000012,0.0
2025-11-06 15:00:00,511880.XSHG,700,700,101.049,101.049,101.056,70739.2,4.899999999993554,0.006927332284334398,9246.740000000107,70739.2,79985.9400000001,70739.2,79985.9400000001,4.899999999993554
2025-11-07 15:00:00,511880.XSHG,700,700,101.059,101.059,101.058,70740.6,-0.6999999999933948,-0.0009895209728827403,9204.300000000105,70740.6,79944.90000000011,70740.6,79944.90000000011,-0.6999999999933948
2025-11-10 15:00:00,511880.XSHG,700,700,101.058,101.058,101.052,70736.40000000001,-4.200000000000159,-0.005937184587068156,9161.860000000102,70736.40000000001,79898.26000000011,70736.40000000001,79898.26000000011,-4.200000000000159
2025-11-11 15:00:00,511880.XSHG,700,700,101.052,101.052,101.058,70740.6,4.200000000000159,0.005937537109601543,9119.4200000001,70740.6,79860.0200000001,70740.6,79860.0200000001,4.200000000000159
2025-11-12 15:00:00,511880.XSHG,700,700,101.059,101.059,101.059,70741.3,0.0,0.0,9076.980000000098,70741.3,79818.2800000001,70741.3,79818.2800000001,0.0
2025-11-13 15:00:00,511880.XSHG,700,700,101.06799999999998,101.06799999999998,101.066,70746.2,-1.3999999999867896,-0.0019788657141583954,9034.540000000095,70746.2,79780.74000000009,70746.2,79780.74000000009,-1.3999999999867896
2025-11-14 15:00:00,511880.XSHG,700,700,101.075,101.075,101.075,70752.5,0.0,0.0,8992.080000000104,70752.5,79744.5800000001,70752.5,79744.5800000001,0.0
2025-11-17 15:00:00,511880.XSHG,700,700,101.077,101.077,101.074,70751.8,-2.1000000000000796,-0.0029680342709004215,8949.620000000097,70751.8,79701.4200000001,70751.8,79701.4200000001,-2.1000000000000796
2025-11-18 15:00:00,511880.XSHG,700,700,101.074,101.074,101.08,70756.0,4.200000000000159,0.005936244731574725,8907.160000000105,70756.0,79663.1600000001,70756.0,79663.1600000001,4.200000000000159
2025-11-19 15:00:00,511880.XSHG,700,700,101.08099999999999,101.08099999999999,101.085,70759.5,2.800000000003422,0.003957222425587936,8864.700000000114,70759.5,79624.20000000011,70759.5,79624.20000000011,2.800000000003422
2025-11-20 15:00:00,511880.XSHG,700,700,101.09,101.09,101.105,70773.5,10.500000000000398,0.014838262934024904,8822.240000000122,70773.5,79595.74000000012,70773.5,79595.74000000012,10.500000000000398
2025-11-21 15:00:00,511880.XSHG,700,700,101.106,101.106,101.105,70773.5,-0.6999999999933948,-0.00098906098549012,8779.78000000013,70773.5,79553.28000000013,70773.5,79553.28000000013,-0.6999999999933948
2025-11-24 15:00:00,511880.XSHG,700,700,101.101,101.101,101.098,70768.6,-2.1000000000000796,-0.0029673296999987997,8737.320000000138,70768.6,79505.92000000014,70768.6,79505.92000000014,-2.1000000000000796
2025-11-25 15:00:00,511880.XSHG,700,700,101.101,101.101,101.104,70772.8,2.1000000000000796,0.0029673296999987997,8694.860000000146,70772.8,79467.66000000015,70772.8,79467.66000000015,2.1000000000000796
2025-11-26 15:00:00,511880.XSHG,700,700,101.108,101.108,101.107,70774.9,-0.7000000000033424,-0.0009890414210622644,8652.40000000014,70774.9,79427.30000000013,70774.9,79427.30000000013,-0.7000000000033424
2025-11-27 15:00:00,511880.XSHG,700,700,101.11,101.11,101.106,70774.2,-2.800000000003422,-0.003956087429535238,8609.940000000148,70774.2,79384.14000000014,70774.2,79384.14000000014,-2.800000000003422
2025-11-28 15:00:00,511880.XSHG,700,700,101.115,101.115,101.114,70779.8,-0.6999999999933948,-0.0009889729515766277,8567.480000000156,70779.8,79347.28000000016,70779.8,79347.28000000016,-0.6999999999933948
2025-12-01 15:00:00,511880.XSHG,700,700,101.11700000000002,101.11700000000002,101.117,70781.90000000001,-9.947598300641403e-12,-1.1102230246251565e-14,8525.02000000015,70781.90000000001,79306.92000000016,70781.90000000001,79306.92000000016,-9.947598300641403e-12
2025-12-02 15:00:00,511880.XSHG,700,700,101.121,101.121,101.135,70794.5,9.800000000007003,0.013844799794315854,8482.540000000154,70794.5,79277.04000000015,70794.5,79277.04000000015,9.800000000007003
2025-12-03 15:00:00,511880.XSHG,700,700,101.134,101.134,101.146,70802.2,8.400000000000318,0.011865445844128075,8440.060000000158,70802.2,79242.26000000015,70802.2,79242.26000000015,8.400000000000318
2025-12-04 15:00:00,511880.XSHG,700,700,101.13299999999998,101.13299999999998,101.132,70792.40000000001,-0.6999999999834472,-0.000988796930756486,8397.580000000162,70792.40000000001,79189.98000000017,70792.40000000001,79189.98000000017,-0.6999999999834472
2025-12-05 15:00:00,511880.XSHG,700,700,101.13699999999999,101.13699999999999,101.134,70793.8,-2.099999999990132,-0.002966273470628167,8355.100000000166,70793.8,79148.90000000017,70793.8,79148.90000000017,-2.099999999990132
2025-12-08 15:00:00,511880.XSHG,700,700,101.13299999999998,101.13299999999998,101.133,70793.09999999999,9.947598300641403e-12,2.220446049250313e-14,8312.62000000017,70793.09999999999,79105.72000000016,70793.09999999999,79105.72000000016,9.947598300641403e-12
2025-12-09 15:00:00,511880.XSHG,700,700,101.13900000000001,101.13900000000001,101.137,70795.9,-1.4000000000066848,-0.001977476542192047,8270.140000000174,70795.9,79066.04000000017,70795.9,79066.04000000017,-1.4000000000066848
2025-12-10 15:00:00,511880.XSHG,700,700,101.142,101.142,101.142,70799.4,0.0,0.0,8227.660000000178,70799.4,79027.06000000017,70799.4,79027.06000000017,0.0
2025-12-11 15:00:00,511880.XSHG,700,700,101.146,101.146,101.153,70807.1,4.9000000000035016,0.006920688905154293,8185.180000000182,70807.1,78992.28000000019,70807.1,78992.28000000019,4.9000000000035016
2025-12-12 15:00:00,511880.XSHG,700,700,101.158,101.158,101.146,70802.2,-8.400000000000318,-0.011862630736081403,8142.700000000186,70802.2,78944.90000000018,70802.2,78944.90000000018,-8.400000000000318
2025-12-15 15:00:00,511880.XSHG,700,700,101.15199999999999,101.15199999999999,101.151,70805.7,-0.6999999999933948,-0.0009886111989820812,8100.22000000019,70805.7,78905.92000000019,70805.7,78905.92000000019,-0.6999999999933948
2025-12-16 15:00:00,511880.XSHG,700,700,101.15,101.15,101.164,70814.8,9.799999999997056,0.01384083044981832,8057.74000000018,70814.8,78872.54000000018,70814.8,78872.54000000018,9.799999999997056
2025-12-17 15:00:00,511880.XSHG,700,700,101.155,101.155,101.157,70809.9,1.3999999999967372,0.0019771637585819235,8015.260000000169,70809.9,78825.16000000016,70809.9,78825.16000000016,1.3999999999967372
2025-12-18 15:00:00,511880.XSHG,700,700,101.165,101.165,101.166,70816.2,0.6999999999933948,0.000988484159525349,7972.780000000159,70816.2,78788.98000000016,70816.2,78788.98000000016,0.6999999999933948
2025-12-19 15:00:00,511880.XSHG,700,700,101.173,101.173,101.17,70819.0,-2.1000000000000796,-0.002965217992945135,7930.280000000159,70819.0,78749.28000000016,70819.0,78749.28000000016,-2.1000000000000796
2025-12-22 15:00:00,511880.XSHG,700,700,101.173,101.173,101.17,70819.0,-2.1000000000000796,-0.002965217992945135,7887.780000000159,70819.0,78706.78000000016,70819.0,78706.78000000016,-2.1000000000000796
2025-12-23 15:00:00,511880.XSHG,700,700,101.16900000000001,101.16900000000001,101.176,70823.2,4.899999999993554,0.006919115539338883,7845.280000000159,70823.2,78668.48000000016,70823.2,78668.48000000016,4.899999999993554
2025-12-24 15:00:00,511880.XSHG,700,700,101.174,101.174,101.177,70823.90000000001,2.1000000000000796,0.0029651886848336417,7802.780000000159,70823.90000000001,78626.68000000017,70823.90000000001,78626.68000000017,2.1000000000000796
2025-12-25 15:00:00,511880.XSHG,700,700,101.18600000000002,101.18600000000002,101.178,70824.59999999999,-5.6000000000167915,-0.007906232087462328,7760.280000000159,70824.59999999999,78584.88000000015,70824.59999999999,78584.88000000015,-5.6000000000167915
2025-12-26 15:00:00,511880.XSHG,700,700,101.188,101.188,101.187,70830.9,-0.7000000000033424,-0.0009882594774079934,7717.780000000159,70830.9,78548.68000000015,70830.9,78548.68000000015,-0.7000000000033424
2025-12-29 15:00:00,511880.XSHG,700,700,101.19,101.19,101.195,70836.5,3.4999999999968168,0.004941199723296208,7675.280000000159,70836.5,78511.78000000016,70836.5,78511.78000000016,3.4999999999968168
2025-12-30 15:00:00,511880.XSHG,700,700,101.195,101.195,101.192,70834.4,-2.1000000000000796,-0.0029645733484851,7632.780000000159,70834.4,78467.18000000015,70834.4,78467.18000000015,-2.1000000000000796
2025-12-31 15:00:00,511880.XSHG,700,700,100.059,100.059,100.075,70052.5,11.20000000000374,0.015990565566315063,8399.470000000147,70052.5,78451.97000000015,70052.5,78451.97000000015,11.20000000000374
