date,code,amount,closeable_amount,avg_cost,acc_avg_cost,price,value,floating_pnl,floating_pnl_pct,cash,positions_value,total_value,daily_positions_value,daily_total_market_value,daily_floating_pnl
2024-11-08 15:00:00,601865.XSHG,800,800,25.8,25.8,25.1,20080.0,-559.9999999999994,-2.713178294573637,35997.32999999997,73804.0,109801.32999999997,73804.0,109801.32999999997,4371.000000000002
2024-11-08 15:00:00,688041.XSHG,100,100,121.99,121.99,136.99,13699.0,1500.0000000000014,12.296089843429803,35997.32999999997,73804.0,109801.32999999997,73804.0,109801.32999999997,4371.000000000002
2024-11-11 15:00:00,688981.XSHG,200,200,84.63,84.63,104.98,20996.0,4070.000000000002,24.04584662649181,35997.32999999997,75685.0,111682.32999999997,75685.0,111682.32999999997,6252.000000000004
2024-11-11 15:00:00,002459.XSHE,1100,1100,17.88,17.88,18.56,20416.0,747.9999999999997,3.803131991051445,35997.32999999997,75685.0,111682.32999999997,75685.0,111682.32999999997,6252.000000000004
2024-11-11 15:00:00,601865.XSHG,800,800,25.8,25.8,25.46,20368.0,-271.9999999999999,-1.317829457364339,35997.32999999997,75685.0,111682.32999999997,75685.0,111682.32999999997,6252.000000000004
2024-11-11 15:00:00,688041.XSHG,100,100,121.99,121.99,139.05,13905.000000000002,1706.0000000000016,13.984752848594152,35997.32999999997,75685.0,111682.32999999997,75685.0,111682.32999999997,6252.000000000004
2024-11-12 15:00:00,688981.XSHG,200,200,84.63,84.63,101.11,20222.0,3296.000000000001,19.473000118161423,35997.32999999997,72859.0,108856.32999999997,72859.0,108856.32999999997,3426.0000000000014
2024-11-12 15:00:00,002459.XSHE,1100,1100,17.88,17.88,17.84,19624.0,-43.99999999999906,-0.22371364653243075,35997.32999999997,72859.0,108856.32999999997,72859.0,108856.32999999997,3426.0000000000014
2024-11-12 15:00:00,601865.XSHG,800,800,25.8,25.8,25.09,20072.0,-568.0000000000007,-2.7519379844961223,35997.32999999997,72859.0,108856.32999999997,72859.0,108856.32999999997,3426.0000000000014
2024-11-12 15:00:00,688041.XSHG,100,100,121.99,121.99,129.41,12941.0,742.0000000000002,6.082465775883272,35997.32999999997,72859.0,108856.32999999997,72859.0,108856.32999999997,3426.0000000000014
2024-11-13 15:00:00,688981.XSHG,200,200,84.63,84.63,99.14,19828.0,2902.000000000001,17.145220371026838,35997.32999999997,73033.0,109030.32999999997,73033.0,109030.32999999997,3600.0000000000014
2024-11-13 15:00:00,002459.XSHE,1100,1100,17.88,17.88,17.94,19734.0,66.0000000000025,0.3355704697986628,35997.32999999997,73033.0,109030.32999999997,73033.0,109030.32999999997,3600.0000000000014
2024-11-13 15:00:00,601865.XSHG,800,800,25.8,25.8,25.4,20320.0,-320.0000000000017,-1.5503875968992276,35997.32999999997,73033.0,109030.32999999997,73033.0,109030.32999999997,3600.0000000000014
2024-11-13 15:00:00,688041.XSHG,100,100,121.99,121.99,131.51,13151.0,951.9999999999995,7.803918353963435,35997.32999999997,73033.0,109030.32999999997,73033.0,109030.32999999997,3600.0000000000014
2024-11-14 15:00:00,688981.XSHG,200,200,84.63,84.63,96.87,19374.0,2448.000000000002,14.462956398440285,35997.32999999997,71655.0,107652.32999999997,71655.0,107652.32999999997,2222.000000000003
2024-11-14 15:00:00,002459.XSHE,1100,1100,17.88,17.88,17.61,19371.0,-296.99999999999955,-1.5100671140939603,35997.32999999997,71655.0,107652.32999999997,71655.0,107652.32999999997,2222.000000000003
2024-11-14 15:00:00,601865.XSHG,800,800,25.8,25.8,25.3,20240.0,-400.0,-1.9379844961240345,35997.32999999997,71655.0,107652.32999999997,71655.0,107652.32999999997,2222.000000000003
2024-11-14 15:00:00,688041.XSHG,100,100,121.99,121.99,126.7,12670.0,471.0000000000008,3.860972210836966,35997.32999999997,71655.0,107652.32999999997,71655.0,107652.32999999997,2222.000000000003
2024-11-15 15:00:00,688981.XSHG,200,200,84.63,84.63,94.91,18982.0,2056.0,12.146992792154077,35997.32999999997,69860.0,105857.32999999997,69860.0,105857.32999999997,426.99999999999903
2024-11-15 15:00:00,002459.XSHE,1100,1100,17.88,17.88,16.4,18040.0,-1628.0000000000005,-8.277404921700226,35997.32999999997,69860.0,105857.32999999997,69860.0,105857.32999999997,426.99999999999903
2024-11-15 15:00:00,601865.XSHG,800,800,25.8,25.8,25.81,20648.0,7.999999999998408,0.038759689922462925,35997.32999999997,69860.0,105857.32999999997,69860.0,105857.32999999997,426.99999999999903
2024-11-15 15:00:00,688041.XSHG,100,100,121.99,121.99,121.9,12190.0,-8.99999999999892,-0.07377653906056603,35997.32999999997,69860.0,105857.32999999997,69860.0,105857.32999999997,426.99999999999903
2024-11-18 15:00:00,688981.XSHG,200,200,84.63,84.63,92.3,18460.0,1534.0000000000005,9.062980030721967,35997.32999999997,70125.0,106122.32999999997,70125.0,106122.32999999997,692.0
2024-11-18 15:00:00,002459.XSHE,1100,1100,17.88,17.88,16.54,18194.0,-1473.9999999999998,-7.494407158836691,35997.32999999997,70125.0,106122.32999999997,70125.0,106122.32999999997,692.0
2024-11-18 15:00:00,601865.XSHG,800,800,25.8,25.8,26.45,21160.0,519.9999999999989,2.519379844961245,35997.32999999997,70125.0,106122.32999999997,70125.0,106122.32999999997,692.0
2024-11-18 15:00:00,688041.XSHG,100,100,121.99,121.99,123.11,12311.0,112.00000000000045,0.9181080416427623,35997.32999999997,70125.0,106122.32999999997,70125.0,106122.32999999997,692.0
2024-11-19 15:00:00,688981.XSHG,200,200,84.63,84.63,94.9,18980.0,2054.000000000002,12.135176651305702,35997.32999999997,72695.0,108692.32999999997,72695.0,108692.32999999997,3262.0000000000045
2024-11-19 15:00:00,002459.XSHE,1100,1100,17.88,17.88,17.05,18755.0,-912.9999999999982,-4.642058165548091,35997.32999999997,72695.0,108692.32999999997,72695.0,108692.32999999997,3262.0000000000045
2024-11-19 15:00:00,601865.XSHG,800,800,25.8,25.8,27.8,22240.0,1600.0,7.751937984496116,35997.32999999997,72695.0,108692.32999999997,72695.0,108692.32999999997,3262.0000000000045
2024-11-19 15:00:00,688041.XSHG,100,100,121.99,121.99,127.2,12720.0,521.0000000000008,4.270841872284614,35997.32999999997,72695.0,108692.32999999997,72695.0,108692.32999999997,3262.0000000000045
2024-11-20 15:00:00,688981.XSHG,200,200,84.63,84.63,93.28,18656.0,1730.0000000000011,10.220961833865072,35997.32999999997,71652.0,107649.32999999997,71652.0,107649.32999999997,2219.000000000002
2024-11-20 15:00:00,002459.XSHE,1100,1100,17.88,17.88,16.98,18678.0,-989.9999999999984,-5.033557046979853,35997.32999999997,71652.0,107649.32999999997,71652.0,107649.32999999997,2219.000000000002
2024-11-20 15:00:00,601865.XSHG,800,800,25.8,25.8,27.08,21664.0,1023.9999999999981,4.961240310077519,35997.32999999997,71652.0,107649.32999999997,71652.0,107649.32999999997,2219.000000000002
2024-11-20 15:00:00,688041.XSHG,100,100,121.99,121.99,126.54,12654.0,455.00000000000114,3.729813919173708,35997.32999999997,71652.0,107649.32999999997,71652.0,107649.32999999997,2219.000000000002
2024-11-21 15:00:00,688981.XSHG,200,200,84.63,84.63,93.5,18700.0,1774.000000000001,10.480916932529837,35997.32999999997,72204.0,108201.32999999997,72204.0,108201.32999999997,2771.0
2024-11-21 15:00:00,002459.XSHE,1100,1100,17.88,17.88,17.06,18766.0,-902.0000000000003,-4.5861297539149914,35997.32999999997,72204.0,108201.32999999997,72204.0,108201.32999999997,2771.0
2024-11-21 15:00:00,601865.XSHG,800,800,25.8,25.8,27.36,21888.0,1247.999999999999,6.04651162790697,35997.32999999997,72204.0,108201.32999999997,72204.0,108201.32999999997,2771.0
2024-11-21 15:00:00,688041.XSHG,100,100,121.99,121.99,128.5,12850.0,651.0000000000005,5.336502992048531,35997.32999999997,72204.0,108201.32999999997,72204.0,108201.32999999997,2771.0
2024-11-22 15:00:00,688981.XSHG,200,200,84.63,84.63,88.77,17754.0,828.0000000000001,4.891882311237161,35997.32999999997,68069.0,104066.32999999997,68069.0,104066.32999999997,-1364.0000000000005
2024-11-22 15:00:00,002459.XSHE,1100,1100,17.88,17.88,16.15,17765.0,-1903.0000000000005,-9.675615212527966,35997.32999999997,68069.0,104066.32999999997,68069.0,104066.32999999997,-1364.0000000000005
2024-11-22 15:00:00,601865.XSHG,800,800,25.8,25.8,25.2,20160.0,-480.00000000000114,-2.3255813953488413,35997.32999999997,68069.0,104066.32999999997,68069.0,104066.32999999997,-1364.0000000000005
2024-11-22 15:00:00,688041.XSHG,100,100,121.99,121.99,123.9,12390.0,191.00000000000108,1.5657021067300603,35997.32999999997,68069.0,104066.32999999997,68069.0,104066.32999999997,-1364.0000000000005
2024-11-25 15:00:00,688981.XSHG,200,200,84.63,84.63,86.16,17232.0,306.0000000000002,1.8078695498050301,35997.32999999997,67034.0,103031.32999999997,67034.0,103031.32999999997,-2399.0
2024-11-25 15:00:00,002459.XSHE,1100,1100,17.88,17.88,16.56,18216.0,-1452.0000000000002,-7.38255033557047,35997.32999999997,67034.0,103031.32999999997,67034.0,103031.32999999997,-2399.0
2024-11-25 15:00:00,601865.XSHG,800,800,25.8,25.8,24.7,19760.0,-880.0000000000011,-4.263565891472876,35997.32999999997,67034.0,103031.32999999997,67034.0,103031.32999999997,-2399.0
2024-11-25 15:00:00,688041.XSHG,100,100,121.99,121.99,118.26,11826.0,-372.999999999999,-3.0576276743995323,35997.32999999997,67034.0,103031.32999999997,67034.0,103031.32999999997,-2399.0
2024-11-26 15:00:00,688981.XSHG,200,200,84.63,84.63,85.1,17020.0,93.99999999999977,0.5553586198747462,35997.32999999997,67722.0,103719.32999999997,67722.0,103719.32999999997,-1710.9999999999993
2024-11-26 15:00:00,002459.XSHE,1100,1100,17.88,17.88,16.84,18524.0,-1143.999999999999,-5.8165548098433995,35997.32999999997,67722.0,103719.32999999997,67722.0,103719.32999999997,-1710.9999999999993
2024-11-26 15:00:00,601865.XSHG,800,800,25.8,25.8,25.46,20368.0,-271.9999999999999,-1.317829457364339,35997.32999999997,67722.0,103719.32999999997,67722.0,103719.32999999997,-1710.9999999999993
2024-11-26 15:00:00,688041.XSHG,100,100,121.99,121.99,118.1,11810.0,-389.00000000000006,-3.1887859660627904,35997.32999999997,67722.0,103719.32999999997,67722.0,103719.32999999997,-1710.9999999999993
2024-11-27 15:00:00,688981.XSHG,200,200,84.63,84.63,88.0,17600.0,674.0000000000009,3.9820394659104474,35997.32999999997,69265.0,105262.32999999997,69265.0,105262.32999999997,-167.99999999999818
2024-11-27 15:00:00,002459.XSHE,1100,1100,17.88,17.88,17.15,18865.0,-803.0000000000005,-4.082774049217008,35997.32999999997,69265.0,105262.32999999997,69265.0,105262.32999999997,-167.99999999999818
2024-11-27 15:00:00,601865.XSHG,800,800,25.8,25.8,25.6,20480.0,-159.99999999999943,-0.7751937984496138,35997.32999999997,69265.0,105262.32999999997,69265.0,105262.32999999997,-167.99999999999818
2024-11-27 15:00:00,688041.XSHG,100,100,121.99,121.99,123.2,12320.0,121.0000000000008,0.9918845807033394,35997.32999999997,69265.0,105262.32999999997,69265.0,105262.32999999997,-167.99999999999818
2024-11-28 15:00:00,688981.XSHG,200,200,84.63,84.63,87.08,17416.0,490.00000000000057,2.8949545078577277,35997.32999999997,68648.0,104645.32999999997,68648.0,104645.32999999997,-784.9999999999973
2024-11-28 15:00:00,002459.XSHE,1100,1100,17.88,17.88,17.12,18832.0,-835.9999999999978,-4.250559284116317,35997.32999999997,68648.0,104645.32999999997,68648.0,104645.32999999997,-784.9999999999973
2024-11-28 15:00:00,601865.XSHG,800,800,25.8,25.8,24.75,19800.0,-840.0000000000006,-4.069767441860472,35997.32999999997,68648.0,104645.32999999997,68648.0,104645.32999999997,-784.9999999999973
2024-11-28 15:00:00,688041.XSHG,100,100,121.99,121.99,126.0,12600.0,401.0000000000005,3.287154684810245,35997.32999999997,68648.0,104645.32999999997,68648.0,104645.32999999997,-784.9999999999973
2024-11-29 15:00:00,688981.XSHG,200,200,84.63,84.63,90.1,18020.0,1093.9999999999998,6.463429044074198,35997.32999999997,70141.0,106138.32999999997,70141.0,106138.32999999997,707.9999999999995
2024-11-29 15:00:00,002459.XSHE,1100,1100,17.88,17.88,17.4,19140.0,-528.0000000000005,-2.684563758389269,35997.32999999997,70141.0,106138.32999999997,70141.0,106138.32999999997,707.9999999999995
2024-11-29 15:00:00,601865.XSHG,800,800,25.8,25.8,25.5,20400.0,-240.00000000000057,-1.1627906976744207,35997.32999999997,70141.0,106138.32999999997,70141.0,106138.32999999997,707.9999999999995
2024-11-29 15:00:00,688041.XSHG,100,100,121.99,121.99,125.81,12581.0,382.00000000000074,3.1314042134601205,35997.32999999997,70141.0,106138.32999999997,70141.0,106138.32999999997,707.9999999999995
2024-12-02 15:00:00,601360.XSHG,1600,0,12.93,12.93,13.29,21264.0,575.9999999999991,2.78422273781902,46670.109999999986,58724.0,105394.10999999999,58724.0,105394.10999999999,285.99999999999784
2024-12-02 15:00:00,603019.XSHG,200,0,84.8,84.8,83.8,16760.0,-200.0,-1.1792452830188704,46670.109999999986,58724.0,105394.10999999999,58724.0,105394.10999999999,285.99999999999784
2024-12-02 15:00:00,601698.XSHG,900,0,23.1,23.1,23.0,20700.0,-90.00000000000128,-0.43290043290044045,46670.109999999986,58724.0,105394.10999999999,58724.0,105394.10999999999,285.99999999999784
2024-12-03 15:00:00,601360.XSHG,1600,1600,12.93,12.93,13.11,20976.0,287.99999999999955,1.39211136890951,46670.109999999986,56760.0,103430.10999999999,56760.0,103430.10999999999,-1678.0000000000014
2024-12-03 15:00:00,603019.XSHG,200,200,84.8,84.8,77.85,15569.999999999998,-1390.0000000000005,-8.19575471698114,46670.109999999986,56760.0,103430.10999999999,56760.0,103430.10999999999,-1678.0000000000014
2024-12-03 15:00:00,601698.XSHG,900,900,23.1,23.1,22.46,20214.0,-576.0000000000005,-2.770562770562768,46670.109999999986,56760.0,103430.10999999999,56760.0,103430.10999999999,-1678.0000000000014
2024-12-04 15:00:00,601360.XSHG,1600,1600,12.93,12.93,12.42,19872.0,-815.9999999999997,-3.944315545243615,46670.109999999986,55380.0,102050.10999999999,55380.0,102050.10999999999,-3057.9999999999995
2024-12-04 15:00:00,603019.XSHG,200,200,84.8,84.8,78.0,15600.0,-1359.9999999999995,-8.018867924528294,46670.109999999986,55380.0,102050.10999999999,55380.0,102050.10999999999,-3057.9999999999995
2024-12-04 15:00:00,601698.XSHG,900,900,23.1,23.1,22.12,19908.0,-882.0000000000003,-4.2424242424242475,46670.109999999986,55380.0,102050.10999999999,55380.0,102050.10999999999,-3057.9999999999995
2024-12-05 15:00:00,601360.XSHG,1600,1600,12.93,12.93,13.29,21264.0,575.9999999999991,2.78422273781902,46670.109999999986,56794.0,103464.10999999999,56794.0,103464.10999999999,-1643.9999999999998
2024-12-05 15:00:00,603019.XSHG,200,200,84.8,84.8,75.95,15190.0,-1769.9999999999989,-10.436320754716977,46670.109999999986,56794.0,103464.10999999999,56794.0,103464.10999999999,-1643.9999999999998
2024-12-05 15:00:00,601698.XSHG,900,900,23.1,23.1,22.6,20340.0,-450.0,-2.164502164502169,46670.109999999986,56794.0,103464.10999999999,56794.0,103464.10999999999,-1643.9999999999998
2024-12-06 15:00:00,601360.XSHG,1600,1600,12.93,12.93,13.47,21552.0,864.0000000000015,4.176334106728552,46670.109999999986,57011.0,103681.10999999999,57011.0,103681.10999999999,-1427.000000000001
2024-12-06 15:00:00,603019.XSHG,200,200,84.8,84.8,76.99,15397.999999999998,-1562.0000000000005,-9.209905660377359,46670.109999999986,57011.0,103681.10999999999,57011.0,103681.10999999999,-1427.000000000001
2024-12-06 15:00:00,601698.XSHG,900,900,23.1,23.1,22.29,20061.0,-729.000000000002,-3.506493506493513,46670.109999999986,57011.0,103681.10999999999,57011.0,103681.10999999999,-1427.000000000001
2024-12-09 15:00:00,601360.XSHG,1600,1600,12.93,12.93,13.09,20944.0,256.0000000000002,1.2374323279195742,46670.109999999986,55355.0,102025.10999999999,55355.0,102025.10999999999,-3083.000000000001
2024-12-09 15:00:00,603019.XSHG,200,200,84.8,84.8,74.99,14997.999999999998,-1962.0000000000005,-11.5683962264151,46670.109999999986,55355.0,102025.10999999999,55355.0,102025.10999999999,-3083.000000000001
2024-12-09 15:00:00,601698.XSHG,900,900,23.1,23.1,21.57,19413.0,-1377.000000000001,-6.623376623376631,46670.109999999986,55355.0,102025.10999999999,55355.0,102025.10999999999,-3083.000000000001
2024-12-10 15:00:00,601360.XSHG,1600,1600,12.93,12.93,13.31,21296.0,608.0000000000013,2.9389017788089777,46670.109999999986,56966.0,103636.10999999999,56966.0,103636.10999999999,-1471.9999999999995
2024-12-10 15:00:00,603019.XSHG,200,200,84.8,84.8,74.94,14988.0,-1972.0,-11.627358490566042,46670.109999999986,56966.0,103636.10999999999,56966.0,103636.10999999999,-1471.9999999999995
2024-12-10 15:00:00,601698.XSHG,900,900,23.1,23.1,22.98,20682.0,-108.0000000000009,-0.5194805194805197,46670.109999999986,56966.0,103636.10999999999,56966.0,103636.10999999999,-1471.9999999999995
2024-12-11 15:00:00,601360.XSHG,1600,1600,12.93,12.93,13.2,21120.0,431.9999999999993,2.088167053364276,46670.109999999986,56492.0,103162.10999999999,56492.0,103162.10999999999,-1946.0
2024-12-11 15:00:00,603019.XSHG,200,200,84.8,84.8,73.72,14744.0,-2215.9999999999995,-13.066037735849056,46670.109999999986,56492.0,103162.10999999999,56492.0,103162.10999999999,-1946.0
2024-12-11 15:00:00,601698.XSHG,900,900,23.1,23.1,22.92,20628.0,-161.99999999999974,-0.7792207792207795,46670.109999999986,56492.0,103162.10999999999,56492.0,103162.10999999999,-1946.0
2024-12-12 15:00:00,601360.XSHG,1600,1600,12.93,12.93,12.87,20592.0,-96.0000000000008,-0.46403712296984034,46670.109999999986,56556.0,103226.10999999999,56556.0,103226.10999999999,-1882.0000000000005
2024-12-12 15:00:00,603019.XSHG,200,200,84.8,84.8,74.79,14958.000000000002,-2001.9999999999982,-11.804245283018854,46670.109999999986,56556.0,103226.10999999999,56556.0,103226.10999999999,-1882.0000000000005
2024-12-12 15:00:00,601698.XSHG,900,900,23.1,23.1,23.34,21006.0,215.99999999999858,1.0389610389610393,46670.109999999986,56556.0,103226.10999999999,56556.0,103226.10999999999,-1882.0000000000005
2024-12-13 15:00:00,601360.XSHG,1600,1600,12.93,12.93,12.15,19440.0,-1247.999999999999,-6.03248259860788,46670.109999999986,55021.0,101691.10999999999,55021.0,101691.10999999999,-3416.9999999999977
2024-12-13 15:00:00,603019.XSHG,200,200,84.8,84.8,71.93,14386.000000000002,-2573.999999999998,-15.176886792452816,46670.109999999986,55021.0,101691.10999999999,55021.0,101691.10999999999,-3416.9999999999977
2024-12-13 15:00:00,601698.XSHG,900,900,23.1,23.1,23.55,21195.0,404.9999999999994,1.9480519480519431,46670.109999999986,55021.0,101691.10999999999,55021.0,101691.10999999999,-3416.9999999999977
2024-12-16 15:00:00,601360.XSHG,1600,1600,12.93,12.93,11.66,18656.0,-2031.9999999999993,-9.82211910286156,46670.109999999986,53706.0,100376.10999999999,53706.0,100376.10999999999,-4732.000000000001
2024-12-16 15:00:00,603019.XSHG,200,200,84.8,84.8,71.39,14278.0,-2681.999999999999,-15.81367924528302,46670.109999999986,53706.0,100376.10999999999,53706.0,100376.10999999999,-4732.000000000001
2024-12-16 15:00:00,601698.XSHG,900,900,23.1,23.1,23.08,20772.0,-18.000000000002814,-0.08658008658010141,46670.109999999986,53706.0,100376.10999999999,53706.0,100376.10999999999,-4732.000000000001
2024-12-17 15:00:00,601360.XSHG,1600,1600,12.93,12.93,11.55,18480.0,-2207.999999999998,-10.67285382830626,46670.109999999986,52210.0,98880.10999999999,52210.0,98880.10999999999,-6227.999999999997
2024-12-17 15:00:00,603019.XSHG,200,200,84.8,84.8,71.45,14290.0,-2669.999999999999,-15.742924528301883,46670.109999999986,52210.0,98880.10999999999,52210.0,98880.10999999999,-6227.999999999997
2024-12-17 15:00:00,601698.XSHG,900,900,23.1,23.1,21.6,19440.0,-1350.0,-6.493506493506496,46670.109999999986,52210.0,98880.10999999999,52210.0,98880.10999999999,-6227.999999999997
2024-12-18 15:00:00,601360.XSHG,1600,1600,12.93,12.93,11.58,18528.0,-2159.9999999999995,-10.440835266821347,46670.109999999986,52535.0,99205.10999999999,52535.0,99205.10999999999,-5903.000000000001
2024-12-18 15:00:00,603019.XSHG,200,200,84.8,84.8,71.89,14378.0,-2581.999999999999,-15.224056603773583,46670.109999999986,52535.0,99205.10999999999,52535.0,99205.10999999999,-5903.000000000001
2024-12-18 15:00:00,601698.XSHG,900,900,23.1,23.1,21.81,19629.0,-1161.0000000000025,-5.584415584415591,46670.109999999986,52535.0,99205.10999999999,52535.0,99205.10999999999,-5903.000000000001
2024-12-19 15:00:00,601360.XSHG,1600,1600,12.93,12.93,11.65,18640.0,-2047.999999999999,-9.899458623356526,46670.109999999986,53467.0,100137.10999999999,53467.0,100137.10999999999,-4970.999999999999
2024-12-19 15:00:00,603019.XSHG,200,200,84.8,84.8,76.26,15252.000000000002,-1707.9999999999984,-10.070754716981122,46670.109999999986,53467.0,100137.10999999999,53467.0,100137.10999999999,-4970.999999999999
2024-12-19 15:00:00,601698.XSHG,900,900,23.1,23.1,21.75,19575.0,-1215.0000000000014,-5.844155844155852,46670.109999999986,53467.0,100137.10999999999,53467.0,100137.10999999999,-4970.999999999999
2024-12-20 15:00:00,601360.XSHG,1600,1600,12.93,12.93,11.77,18832.0,-1856.0000000000002,-8.971384377416857,46670.109999999986,53614.0,100284.10999999999,53614.0,100284.10999999999,-4824.0
2024-12-20 15:00:00,603019.XSHG,200,200,84.8,84.8,75.54,15108.000000000002,-1851.9999999999982,-10.919811320754702,46670.109999999986,53614.0,100284.10999999999,53614.0,100284.10999999999,-4824.0
2024-12-20 15:00:00,601698.XSHG,900,900,23.1,23.1,21.86,19674.0,-1116.0000000000018,-5.367965367965377,46670.109999999986,53614.0,100284.10999999999,53614.0,100284.10999999999,-4824.0
2024-12-23 15:00:00,601360.XSHG,1600,1600,12.93,12.93,11.16,17856.0,-2831.999999999999,-13.689095127610207,46670.109999999986,52544.0,99214.10999999999,52544.0,99214.10999999999,-5893.999999999999
2024-12-23 15:00:00,603019.XSHG,200,200,84.8,84.8,76.78,15356.0,-1603.999999999999,-9.45754716981132,46670.109999999986,52544.0,99214.10999999999,52544.0,99214.10999999999,-5893.999999999999
2024-12-23 15:00:00,601698.XSHG,900,900,23.1,23.1,21.48,19332.0,-1458.000000000001,-7.012987012987015,46670.109999999986,52544.0,99214.10999999999,52544.0,99214.10999999999,-5893.999999999999
2024-12-24 15:00:00,601360.XSHG,1600,1600,12.93,12.93,11.14,17824.0,-2863.9999999999986,-13.843774168600154,46670.109999999986,52534.0,99204.10999999999,52534.0,99204.10999999999,-5903.999999999998
2024-12-24 15:00:00,603019.XSHG,200,200,84.8,84.8,76.98,15396.0,-1563.9999999999986,-9.221698113207545,46670.109999999986,52534.0,99204.10999999999,52534.0,99204.10999999999,-5903.999999999998
2024-12-24 15:00:00,601698.XSHG,900,900,23.1,23.1,21.46,19314.0,-1476.0000000000005,-7.099567099567105,46670.109999999986,52534.0,99204.10999999999,52534.0,99204.10999999999,-5903.999999999998
2024-12-25 15:00:00,601360.XSHG,1600,1600,12.93,12.93,11.17,17872.0,-2815.9999999999995,-13.611755607115239,46670.109999999986,52712.0,99382.10999999999,52712.0,99382.10999999999,-5726.000000000002
2024-12-25 15:00:00,603019.XSHG,200,200,84.8,84.8,78.8,15760.0,-1200.0,-7.075471698113212,46670.109999999986,52712.0,99382.10999999999,52712.0,99382.10999999999,-5726.000000000002
2024-12-25 15:00:00,601698.XSHG,900,900,23.1,23.1,21.2,19080.0,-1710.0000000000018,-8.225108225108235,46670.109999999986,52712.0,99382.10999999999,52712.0,99382.10999999999,-5726.000000000002
2024-12-26 15:00:00,601360.XSHG,1600,1600,12.93,12.93,11.21,17936.0,-2751.999999999998,-13.302397525135333,46670.109999999986,53286.0,99956.10999999999,53286.0,99956.10999999999,-5151.999999999999
2024-12-26 15:00:00,603019.XSHG,200,200,84.8,84.8,79.01,15802.000000000002,-1157.9999999999984,-6.82783018867924,46670.109999999986,53286.0,99956.10999999999,53286.0,99956.10999999999,-5151.999999999999
2024-12-26 15:00:00,601698.XSHG,900,900,23.1,23.1,21.72,19548.0,-1242.0000000000023,-5.974025974025987,46670.109999999986,53286.0,99956.10999999999,53286.0,99956.10999999999,-5151.999999999999
2024-12-27 15:00:00,601360.XSHG,1600,1600,12.93,12.93,11.03,17648.0,-3040.0000000000005,-14.694508894044855,46670.109999999986,51903.0,98573.10999999999,51903.0,98573.10999999999,-6535.000000000001
2024-12-27 15:00:00,603019.XSHG,200,200,84.8,84.8,74.84,14968.0,-1991.9999999999986,-11.745283018867914,46670.109999999986,51903.0,98573.10999999999,51903.0,98573.10999999999,-6535.000000000001
2024-12-27 15:00:00,601698.XSHG,900,900,23.1,23.1,21.43,19287.0,-1503.0000000000016,-7.2294372294372415,46670.109999999986,51903.0,98573.10999999999,51903.0,98573.10999999999,-6535.000000000001
2024-12-30 15:00:00,601360.XSHG,1600,1600,12.93,12.93,10.89,17424.0,-3263.9999999999986,-15.777262180974471,46670.109999999986,51231.0,97901.10999999999,51231.0,97901.10999999999,-7206.999999999998
2024-12-30 15:00:00,603019.XSHG,200,200,84.8,84.8,74.04,14808.000000000002,-2151.999999999998,-12.688679245283009,46670.109999999986,51231.0,97901.10999999999,51231.0,97901.10999999999,-7206.999999999998
2024-12-30 15:00:00,601698.XSHG,900,900,23.1,23.1,21.11,18999.0,-1791.0000000000018,-8.614718614718619,46670.109999999986,51231.0,97901.10999999999,51231.0,97901.10999999999,-7206.999999999998
2024-12-31 15:00:00,601360.XSHG,1600,1600,12.93,12.93,10.35,16560.0,-4128.0,-19.953596287703014,46670.109999999986,49384.0,96054.10999999999,49384.0,96054.10999999999,-9054.000000000004
2024-12-31 15:00:00,603019.XSHG,200,200,84.8,84.8,72.32,14463.999999999998,-2496.000000000001,-14.71698113207548,46670.109999999986,49384.0,96054.10999999999,49384.0,96054.10999999999,-9054.000000000004
2024-12-31 15:00:00,601698.XSHG,900,900,23.1,23.1,20.4,18360.0,-2430.0000000000027,-11.688311688311703,46670.109999999986,49384.0,96054.10999999999,49384.0,96054.10999999999,-9054.000000000004
2025-01-02 15:00:00,601360.XSHG,1600,1600,12.93,12.93,9.94,15904.0,-4784.0,-23.124516627996904,46670.109999999986,47143.0,93813.10999999999,47143.0,93813.10999999999,-11295.0
2025-01-02 15:00:00,603019.XSHG,200,200,84.8,84.8,67.95,13590.0,-3369.999999999999,-19.87028301886792,46670.109999999986,47143.0,93813.10999999999,47143.0,93813.10999999999,-11295.0
2025-01-02 15:00:00,601698.XSHG,900,900,23.1,23.1,19.61,17649.0,-3141.000000000002,-15.108225108225115,46670.109999999986,47143.0,93813.10999999999,47143.0,93813.10999999999,-11295.0
2025-01-03 15:00:00,601360.XSHG,1600,1600,12.93,12.93,9.41,15056.0,-5631.999999999999,-27.223511214230466,46670.109999999986,44877.0,91547.10999999999,44877.0,91547.10999999999,-13561.0
2025-01-03 15:00:00,603019.XSHG,200,200,84.8,84.8,64.82,12963.999999999998,-3996.000000000001,-23.561320754716984,46670.109999999986,44877.0,91547.10999999999,44877.0,91547.10999999999,-13561.0
2025-01-03 15:00:00,601698.XSHG,900,900,23.1,23.1,18.73,16857.0,-3933.000000000001,-18.917748917748924,46670.109999999986,44877.0,91547.10999999999,44877.0,91547.10999999999,-13561.0
2025-01-06 15:00:00,601360.XSHG,1600,1600,12.93,12.93,9.43,15088.0,-5600.0,-27.06883217324053,46670.109999999986,44802.0,91472.10999999999,44802.0,91472.10999999999,-13636.0
